Stock,Date,Open,High,Low,Close,Volume,sentiment_mean,sentiment_min,sentiment_max,sentiment_count,Company,EMA_12,EMA_26,MACD,MACD_Signal,RSI_14,Lag_Close,Price_Change_Pct,Volatility_7d,Weekday
NVDA,2023-03-23 04:00:00,27.097402305232432,27.481153869318504,26.672678890028376,27.17335319519043,564889000,-0.2898200278457565,-0.999973463367155,0.9721470028162004,7.0,Nvidia,25.236506000380153,23.88549560480923,1.351010395570924,1.1492878733318803,73.83591846825004,26.450822830200195,0.02731598822571546,0.9153269296076282,3
NVDA,2023-03-24 04:00:00,27.013456826272407,27.14936824107996,26.33789496036664,26.761619567871094,454920000,-0.6143985015480307,-0.9999618511742484,1.7016084097321027e-08,8.0,Nvidia,25.47113885691722,24.098541824295292,1.372597032621929,1.1939497051898902,73.03463829175412,27.17335319519043,-0.01515210965543301,0.5934507957163814,4
NVDA,2023-03-27 04:00:00,26.81958174522854,26.98247605929165,26.347887967682432,26.51378059387207,361026000,-0.3882444246889,-0.9519552663550712,0.9997596554385382,6.0,Nvidia,25.631545277987197,24.277448399819498,1.3540968781676987,1.2259791397854518,73.1808464631113,26.761619567871094,-0.009260985620487938,0.5058211624248169,0
NVDA,2023-03-28 04:00:00,26.42983514619669,26.49579229381834,25.83322250551309,26.392858505249023,356104000,-0.0076138774196795,-0.9401590690249576,0.9999743273633612,8.0,Nvidia,25.74867038987363,24.43414544466613,1.314524945207502,1.243688300869862,67.90935943790674,26.51378059387207,-0.0045607260041593545,0.41122198043543295,1
NVDA,2023-03-29 04:00:00,26.807588785589424,27.06042291764206,26.579736138825847,26.96648406982422,393694000,-0.0004478650556316,-0.998345371161122,0.9999345060386984,6.0,Nvidia,25.93602634063526,24.621726083566728,1.3143002570685312,1.257810692109596,79.31258065452054,26.392858505249023,0.021734120404620638,0.3483760679577587,2
NVDA,2023-03-30 04:00:00,27.21132926540928,27.481154500758176,27.084410876510685,27.3652286529541,364516000,0.1074873094594243,-0.9999963744489831,0.9999938548589568,8.0,Nvidia,26.15590361945354,24.82494849611394,1.3309551233395993,1.2724395783555966,86.93977963168113,26.96648406982422,0.01478667304560033,0.378063747489369,3
NVDA,2023-03-31 04:00:00,27.122386430264136,27.81593629126594,27.08740929659207,27.758974075317383,433933000,-0.0816866420207532,-0.99977502099739,0.9999969426491476,8.0,Nvidia,26.402529843432593,25.04228372420308,1.3602461192295117,1.2900008865303798,87.74515808202219,27.3652286529541,0.014388530326450377,0.48335784158693273,4
NVDA,2023-04-03 04:00:00,27.49114640923392,27.981826954201946,27.31825835721997,27.946849822998047,398716000,-0.6658241072359247,-0.9999988464037984,-7.903769860817534e-10,6.0,Nvidia,26.64011753259651,25.257436768558264,1.3826807640382448,1.308536862031953,85.70642642147537,27.758974075317383,0.006768108474430878,0.6052235126067779,0
NVDA,2023-04-04 04:00:00,27.947848187847303,27.981826516516943,27.28927551729112,27.4351806640625,368592000,0.3052111818177566,-0.908201463520527,0.9999995382794536,6.0,Nvidia,26.762434937437433,25.41875113118821,1.3436838062492242,1.3155662508754074,77.74906451058787,27.946849822998047,-0.01830865239467827,0.5957754615067264,1
NVDA,2023-04-05 04:00:00,26.811587704555983,26.98047673794311,26.37786936739354,26.86355400085449,515015000,-0.1914874459943995,-0.9988091321429238,0.9947763364762068,10.0,Nvidia,26.777991716424673,25.525773565978305,1.2522181504463674,1.3028966307895993,63.21497205820619,27.4351806640625,-0.020835534863336558,0.5410753054873599,2
NVDA,2023-04-06 04:00:00,26.566746033983005,27.06242440881484,26.40984834215217,27.01945304870605,397654000,-0.0056552327023074,-0.9997756522316192,0.9601893038488925,7.0,Nvidia,26.815139613698733,25.636416490624804,1.1787231230739295,1.2780619292464652,63.010699367274235,26.86355400085449,0.005803366443866809,0.41285246124575,3
NVDA,2023-04-10 04:00:00,26.805592033185857,27.603074472787966,26.651692648954523,27.56110191345215,395279000,0.1998672443748481,-8.727103697481198e-07,0.9993376084021294,5.0,Nvidia,26.929903044430027,25.778985781204607,1.1509172632254199,1.2526329960422564,65.52043288103356,27.01945304870605,0.02004662580584826,0.3842024190439244,0
NVDA,2023-04-11 04:00:00,27.70600728201999,27.771964430932886,27.108393921533427,27.1513671875,314378000,-0.1697208125939371,-0.848524479813932,6.393540807891895e-09,5.0,Nvidia,26.963974451056174,25.880643663152416,1.0833307879037584,1.218772554414557,58.786222081306455,27.56110191345215,-0.014866413078795104,0.39768723121062444,1
NVDA,2023-04-12 04:00:00,27.352234292394773,27.45017025119376,26.43083190104253,26.477802276611328,446259000,-0.0058665603942256,-0.9999984596534828,0.9943157506641,6.0,Nvidia,26.88917873191081,25.924877634519746,0.9643010973910648,1.1678782630098585,50.227822315022614,27.1513671875,-0.02480777141855195,0.4852456419158649,2
NVDA,2023-04-13 04:00:00,26.716645759894465,26.86954632300793,26.31190987217555,26.44582176208496,353615000,-0.1420057543932904,-0.9876982297282664,0.0021868790499866,7.0,Nvidia,26.820969967322217,25.963466088413465,0.8575038789087515,1.1058033861896372,43.04544357276581,26.477802276611328,-0.0012078236022865507,0.43313410179337863,3
NVDA,2023-04-14 04:00:00,26.48680004027569,26.86555379993831,26.20298394452447,26.74063491821289,395660000,-0.3890343260400804,-0.9999981489529544,1.801413240798409e-09,8.0,Nvidia,26.808610728997703,26.02103414988009,0.7875765791176121,1.0421580247752322,49.79481888785198,26.44582176208496,0.011147816043689751,0.39275372999520863,4
NVDA,2023-04-17 04:00:00,26.547761311286525,26.988475111317545,26.41584700251684,26.98447799682617,321471000,-0.3258350967112497,-0.9986712300451476,0.9999974869522532,6.0,Nvidia,26.835667231740544,26.092400360764984,0.7432668709755603,0.9823797940152978,54.605925976249615,26.74063491821289,0.009118821574696234,0.39383655058221095,0
NVDA,2023-04-18 04:00:00,27.515132130784668,28.091757324454164,27.33924575942383,27.649044036865234,604812000,-0.0018214486552674,-0.9996118523195038,0.9817231157794596,14.0,Nvidia,26.96080212483665,26.207707299735375,0.7530948251012752,0.9365228002324933,61.11012332416883,26.98447799682617,0.024627715241229753,0.4841325051492117,1
NVDA,2023-04-19 04:00:00,27.34324255397281,27.98182777688548,27.21432656572957,27.912872314453125,358660000,-0.2024626859050863,-0.9963287676218898,-3.151234384546342e-09,6.0,Nvidia,27.107274461700722,26.334015819344096,0.7732586423566268,0.90386996865732,58.855442372340484,27.649044036865234,0.009542039762247212,0.5636338230122253,2
NVDA,2023-04-20 04:00:00,27.65303810014532,28.01180622981176,26.982474123350794,27.086406707763672,427713000,0.2189283770422575,-0.4705232381820679,0.999983219319347,6.0,Nvidia,27.1040640380181,26.389748477745545,0.7143155602725564,0.8659590869803674,47.58439329989428,27.912872314453125,-0.029608762487030593,0.5622527493061964,3
NVDA,2023-04-21 04:00:00,26.934507038823,27.165358012841736,26.704656772926235,27.10139846801757,345103000,0.1660602478413085,-0.9999167905480136,0.9999414793437608,6.0,Nvidia,27.103653950325715,26.44246329183977,0.6611906584859462,0.8250054012814831,43.90287727161625,27.086406707763672,0.0005534791091208469,0.5042948302938861,4
NVDA,2023-04-24 04:00:00,26.99546788797489,27.3482375101197,26.65368890001921,27.02444839477539,339282000,-0.2036293322892094,-0.9999691198404436,0.9999953492319946,11.0,Nvidia,27.091468480241048,26.48557329946463,0.6058951807764181,0.7811833571804703,41.26775415572736,27.10139846801757,-0.0028393395762580376,0.412175004437204,0
NVDA,2023-04-25 04:00:00,27.06042517631063,27.2293161185349,26.207980048962167,26.22396850585937,378527000,0.0684615611653488,-0.9999715981250574,0.9999978535872174,14.0,Nvidia,26.95800694572079,26.46619516660498,0.4918117791158103,0.7233090415675384,39.12812575971836,27.02444839477539,-0.029620581971648074,0.5381251019990049,1
NVDA,2023-04-26 04:00:00,26.984476752537656,27.31226299904609,26.68766861843664,26.93850517272949,406337000,-0.5024787281413344,-0.9999607815534544,2.2919528497311603e-09,4.0,Nvidia,26.955006672952898,26.501181092984574,0.4538255799683242,0.6694123492476957,50.65593560293461,26.22396850585937,0.027247465108511948,0.540619592486607,2
NVDA,2023-04-27 04:00:00,27.345240361377464,27.47715465361365,26.60771850599663,27.208328247070312,377161000,0.0420891432254784,-0.7870798595249653,0.9979911426780744,5.0,Nvidia,26.993979222817114,26.55356236365759,0.440416859159523,0.6236132512300612,51.6206268442251,26.93850517272949,0.010016260093524965,0.49429302945939985,3
NVDA,2023-04-28 04:00:00,27.20733127338207,27.73998439408044,27.05342998469089,27.73099136352539,292216000,-0.3747010819020045,-0.9802503701030216,-1.3507679241797632e-07,3.0,Nvidia,27.107365706003,26.640779326610758,0.46658637939224334,0.5922078768624977,51.46248626112451,27.208328247070312,0.01920967402733975,0.44497409495191886,4
NVDA,2023-05-01 04:00:00,27.82193199383704,29.039141923615947,27.76197146754515,28.891237258911133,570329000,-0.1836409276315187,-0.9998573223845144,0.9999025485340098,11.0,Nvidia,27.381807483373482,26.807479914188562,0.5743275691849199,0.5886318153269822,63.263728034780854,27.73099136352539,0.04183932266164181,0.8296621716047211,0
NVDA,2023-05-02 04:00:00,28.661386629023887,28.81728552032771,28.0647739674423,28.19169044494629,402730000,-0.3562463991223255,-0.9998870743470434,0.0616427229251712,8.0,Nvidia,27.50640486207699,26.910014027578022,0.596390834498969,0.5901836191613796,63.014103363644566,28.891237258911133,-0.024213113744343984,0.886002740928106,1
NVDA,2023-05-03 04:00:00,27.82193006246916,28.348588429903444,27.454168889483142,27.783954620361328,383387000,-0.2648268745473611,-0.9999985059129132,0.5278004854917526,10.0,Nvidia,27.549104824889966,26.974750367784193,0.5743544571057733,0.5870177867502584,59.612347679733745,28.19169044494629,-0.014462978918600156,0.870362922194268,2
NVDA,2023-05-04 04:00:00,27.633056109035945,27.84092131911592,27.222323511757104,27.54411506652832,321850000,-0.0047195142531759,-0.9987972951494156,0.9948563834186644,6.0,Nvidia,27.548337169757403,27.01692553065413,0.5314116391032719,0.5758965572208612,55.817669429929026,27.783954620361328,-0.008632304404112556,0.6446100390273338,3
NVDA,2023-05-05 04:00:00,27.80793880856385,28.736334757570592,27.713001157721607,28.66138458251953,361494000,0.398863394018968,-0.0049081434262915,0.9999987340791988,5.0,Nvidia,27.71957523325927,27.13873731227379,0.5808379209854806,0.5768848299737851,60.7785002277851,27.54411506652832,0.04056291201560214,0.6085605383278092,4
NVDA,2023-05-08 04:00:00,28.50348485630976,29.201031717397843,28.33159752844978,29.13207626342773,344979000,-0.0451703369709028,-0.9987919695740856,0.996276199701242,6.0,Nvidia,27.93688308405442,27.2863920493963,0.650491034658117,0.5916060709106515,59.77599855158469,28.66138458251953,0.016422503230889784,0.6247412472928037,0
NVDA,2023-05-09 04:00:00,28.880240185650283,28.954191553341325,28.431532251755662,28.552452087402344,314869000,-0.0101304049596156,-0.9996832389297196,0.9630612581968307,6.0,Nvidia,28.031586007646407,27.380174274433788,0.651411733212619,0.6035672033710451,54.04753076048058,29.13207626342773,-0.01989642519071133,0.5808028628630831,1
NVDA,2023-05-10 04:00:00,28.986175863013205,29.094107482413545,28.44253018216392,28.866254806518555,369350000,-0.1267011030619945,-0.8472570553421976,4.602112539942027e-07,7.0,Nvidia,28.159996592088277,27.490254313847473,0.669742278240804,0.6168022183449969,62.045206651787986,28.552452087402344,0.010990394735822528,0.577303294830919,2
NVDA,2023-05-11 04:00:00,28.87724453995884,28.931210344412,28.227666813122973,28.559450149536133,322149000,-0.1502449937608989,-0.9999977536365918,0.999901069030784,10.0,Nvidia,28.221450985541793,27.569454005379967,0.651996980161826,0.6238411707083628,59.49250708859401,28.866254806518555,-0.010628488490759813,0.5729365352711971,3
NVDA,2023-05-12 04:00:00,28.510484105930274,28.761322564942308,28.02779776950865,28.32160758972168,274222000,0.1438949921948977,-0.9999449574352184,0.9999243638631016,7.0,Nvidia,28.23685969387716,27.625169085701575,0.6116906081755857,0.6214110582018073,58.27174290354918,28.559450149536133,-0.008327981055976874,0.5014709591442913,4
NVDA,2023-05-15 04:00:00,28.48949703703172,28.95019827906706,28.13372909609357,28.93420791625977,293926000,-0.999637512376258,-0.9999936723617112,-0.998345371161122,6.0,Nvidia,28.34414403578218,27.72213492500218,0.6220091107799988,0.6215306687174456,67.70697763677015,28.32160758972168,0.021630139623868283,0.274791018776413,0
NVDA,2023-05-16 04:00:00,28.822281983258687,29.85061540415204,28.81328895261737,29.19404029846192,449405000,-0.1034595067257255,-0.9998044802778168,0.9999961334420958,9.0,Nvidia,28.474897306963676,27.831164952665866,0.6437323542978106,0.6259710058335186,65.66708903087823,28.93420791625977,0.0089801104268743,0.3255046874665622,1
NVDA,2023-05-17 04:00:00,29.56479859708841,30.17939921213159,29.410899219353887,30.15841293334961,432535000,-0.252167275480993,-0.9999752336453868,1.0541605810487908e-08,14.0,Nvidia,28.73389971102305,28.003553691975775,0.7303460190472748,0.6468460084762699,68.68828444097323,29.19404029846192,0.03303320215456762,0.609911646452053,2
NVDA,2023-05-18 04:00:00,30.39026164884716,31.807340536574944,30.30031991259901,31.65743827819824,748725000,-0.1268584556161945,-0.9999902069121164,0.9999834310733604,14.0,Nvidia,29.183674875203845,28.274211809473734,0.9094630657301117,0.6993694199270383,72.13520850282138,30.15841293334961,0.049705047416171766,1.1606932637104048,3
NVDA,2023-05-19 04:00:00,31.515532395418244,31.55950446456797,30.895935843609628,31.243709564208984,473908000,-0.0362908092042279,-0.9987919695740856,0.9999997370310146,14.0,Nvidia,29.500603288896944,28.49417460612079,1.0064286827761535,0.7607812724968613,64.48082170775999,31.65743827819824,-0.013068925866758452,1.3206011807705162,4
NVDA,2023-05-22 04:00:00,30.880944390289034,31.49954404832929,30.660089053951964,31.1557674407959,372000000,-0.3617948082686313,-0.9999963602659818,0.9985833452446968,24.0,Nvidia,29.75524392765063,28.69132963091154,1.0639142967390889,0.821407877345307,69.73127888214944,31.243709564208984,-0.002814714534212226,1.3034622537127434,0
NVDA,2023-05-23 04:00:00,30.979879050427765,31.267692227057807,30.61111907309606,30.668081283569336,356253000,-0.4009948789013471,-0.999994780499577,0.9993920086417348,15.0,Nvidia,29.895680443945814,28.83775567925656,1.057924764689254,0.8687112548140965,68.99685746109895,31.1557674407959,-0.01565315822032931,1.0480854403138062,1
NVDA,2023-05-24 04:00:00,30.19039081167834,30.587134398271413,29.786653705153253,30.518178939819336,721419000,0.024350474072877,-0.9999940748759856,0.9999995386931744,35.0,Nvidia,29.99144944331097,28.962231476335283,1.0292179669756862,0.9008125972464145,69.82411798359931,30.668081283569336,-0.004887894432127782,0.8167115392989464,2
NVDA,2023-05-25 04:00:00,38.49799580734143,39.45437540713037,36.61122070862838,37.95534896850586,1543911000,-0.0240340747829854,-0.9999996255203172,0.999999861670176,75.0,Nvidia,31.216664754879414,29.62838832760718,1.588276427272234,1.0383053632515784,83.62255627019856,30.518178939819336,0.2436963897273272,2.7132514968352446,3
NVDA,2023-05-26 04:00:00,37.865408555661546,39.14457660817056,37.52562906518615,38.92072296142578,714397000,-0.0741304281607099,-0.999999086805559,0.9998511701724054,40.0,Nvidia,32.40190447896347,30.31670941159374,2.0851950673697317,1.247683304075209,84.18848228924877,37.95534896850586,0.02543446494777224,3.6358627358570317,4
NVDA,2023-05-30 04:00:00,40.568659477112405,41.910786521689786,39.92307875239309,40.0849723815918,923401000,-0.3760607155814224,-0.99999375556024,0.9999929273081422,66.0,Nvidia,33.583914925521675,31.04028444640841,2.543630479113265,1.5068727390828203,88.69886659943735,38.92072296142578,0.029913355446143708,4.375503012657404,1
NVDA,2023-05-31 04:00:00,39.46237026942156,40.26884571341783,37.79745117886432,37.80944442749024,1002580000,-0.0044877077681157,-0.9999857874731788,0.9999969605148352,39.0,Nvidia,34.23399638736299,31.54170370426632,2.692292683096671,1.7439567278855905,76.5186766697868,40.0849723815918,-0.05676760688368454,4.298234321732873,2
NVDA,2023-06-01 04:00:00,38.46401952597585,40.02400727959351,38.31511796351833,39.74419021606445,635873000,-0.1860174954093081,-0.9999987128909708,0.9999968249117048,29.0,Nvidia,35.081718514855524,32.14929529773285,2.9324232171226754,1.9816500257330074,80.24537643315489,37.80944442749024,0.051170965822695536,4.140391953096505,3
NVDA,2023-06-02 04:00:00,40.07098012380887,40.47371848451554,39.03265289434997,39.30147933959961,482731000,-0.0420098068042629,-0.9999964723015184,0.9999990551519602,22.0,Nvidia,35.73091248789308,32.6790867082415,3.0518257796515798,2.1956851765167222,79.36600487986784,39.74419021606445,-0.011139008596177224,3.305311195880906,4
NVDA,2023-06-05 04:00:00,38.88374549804094,39.539317935308446,38.68187694687021,39.14557647705078,396094000,-0.0011057547932779,-0.9998990800918932,0.9978068285272458,10.0,Nvidia,36.256245409301954,33.15808595037552,3.098159458926432,2.3761800329986644,77.99449783487944,39.30147933959961,-0.0039668446371111665,0.8522382757273554,0
